electricity,sound,output_production,spindle_load,spindle_rotational_acceleration
119.72461908593361,1195.5281584043564,-4.868282338813851,960.806179112593,680.2236550863825
1085.9835945532109,1081.2630280193102,-3.646811838490983,1028.3784999379047,657.9272820912606
1003.4584733156616,535.9885594127618,-2.2394177244587596,339.0830677579897,618.0896751016071
955.7839649907096,816.9802258456787,-1.4515757464960912,542.7562782577781,225.20852939281247
585.3265957279065,1095.5224528351043,-3.3378507338155314,1167.5500836543079,422.2344222381602
758.0804767052308,1117.1141366530094,-0.698904820156574,704.749404103849,415.3833480460958
755.8136870292891,368.6451054491855,-3.06620281863597,759.5125239603124,236.19154604282394
736.8792078668458,382.3078374848679,0.22295166746372108,533.8709260423867,609.5294449099138
455.59623023148316,730.700194661272,-3.576757840569062,643.1914567406802,339.9590428450349
995.2654444378005,404.54441528197316,-2.3603791885835994,327.7614485256903,653.3791480654747
1031.5605435113443,459.44825492006777,-0.6397231292553955,1082.889819341358,330.1644333361087
576.2699243848406,212.22446981886395,-0.841128871514337,1062.5696407322996,168.11877285414482
779.3752956797513,755.029167972673,-3.131229414871198,873.336276862529,244.00973963555344
1181.5892319418965,1052.5746654554232,-4.580405545504467,1091.9707310103752,343.83607260036456
190.40495428930976,958.7380877019508,0.23190368987583554,698.1425739654915,221.0163458376037
661.9769059622304,981.1618992221062,-2.9788067351544196,270.9031682437803,241.226903220785
245.58570963550727,269.79098207135235,-1.4016472023012048,816.9121059171451,371.34808812599437
839.5978995569936,289.71708291835364,-4.372805147736145,142.55119151454588,170.4816548124
1102.927228760634,901.853071852,-3.882474843553183,517.3613543731517,236.05492790833202
278.04076224722724,799.76282784729,-4.850906625785609,607.3890382803258,420.02773698509856
405.34763087188713,228.36318858566867,-1.3160826886874624,884.8701568024766,296.21997701170886
897.7710299435948,903.151591795941,-4.09281513804316,297.4478753735327,164.26895352667648
575.1620205760993,1097.849780503033,-2.0295953814080336,529.1335158131324,318.02484757862334
683.8169070055151,353.17612275568604,-0.5097728715762695,990.6244707752302,414.80308190330186
1021.7734810224532,1132.7709894959573,-1.4211040314680536,804.283010629636,513.7916746376985
743.0429925740832,960.24049195214,-4.403407785624241,853.6672847864173,549.2493997711346
898.0116314885151,342.3010738605117,-4.641004125325942,1168.1290138933873,326.8934159514312
403.9160269410927,268.01445560445677,-0.028684916455944176,119.78976287698102,581.8957985777672
251.57821674280495,143.76426176845368,-3.8196083039393383,404.70744235116166,679.4140727180685
576.653819032389,263.01140850245787,-0.800360394492478,610.4636457815099,285.0147156152756
417.8535604410501,200.24762268602592,-1.1334971287664448,363.0765818172296,482.5085669142456
976.3763397738708,220.41979535963588,-2.9100150133279064,239.45102489496077,391.95431295555284
687.5190254473226,329.50979757419253,-2.898663796738515,900.775943584495,435.07065746898934
307.9115822708123,815.807784632208,-4.125182046096247,361.46136540153236,121.5093155835064
1076.1232235015743,596.0235421005868,-0.3784980248637928,770.4614320248278,377.34846205587377
210.62712475010974,1173.7442321883289,-2.2163048177727735,1116.8538497614436,211.07184486382332
449.3918082912273,749.5576851038028,-1.3170040825204588,944.0881729389369,120.76001832627065
414.7273027785913,1175.4998416922547,-0.1474579993622931,327.87232733793655,368.21751479871284
256.3827831177068,200.35507591567938,-2.8418323845509956,466.4392147258292,636.6143099628805
1181.7990890873796,679.6596720614336,-4.569567400498519,1055.268339081832,154.42816729958264
535.7172557958245,772.3260815439216,-4.828732228831035,125.48723462135105,680.2420141478741
724.2869463935917,779.9750701645396,-4.9289830002620105,848.5471299730199,579.1593391811571
504.28598919177176,176.40038824982332,-2.4915552030329753,806.8897922631921,162.1831474862413
1015.6286422535936,693.4128496377223,0.6451002369811765,382.80661023095655,684.8534517264545
1001.7402952695218,712.5003752363408,0.23471822029401856,1034.4911386116746,126.09465202215756
133.19198496295434,801.6324231527531,0.8386993579389328,168.72296669530488,298.3679387680851
623.6134560457491,588.9860516640191,-3.122448051615044,618.6195559621889,115.72474765928922
838.0514136484367,1042.1950907760151,0.48892157338103925,697.4304419974197,471.61601961888914
156.42444412515437,549.6457416291404,-2.850214584907756,193.69531312319083,601.4771933618676
500.297410470511,968.5622832781704,-2.101891944040096,496.4383136221423,224.33260422345919
1012.4180782337473,189.7118352849113,-1.0858223506436726,1088.6963860703227,224.67221064027908
906.9037858485588,845.5750103342696,-3.3018252454229042,164.50442663404374,637.0614946615011
420.7338636032952,275.42605452905025,-0.28250673966808226,1021.6439985711094,592.7117311691836
506.97319993411725,777.8251047037119,-0.824207042213817,1042.5116968359093,446.48310803398584
742.6657082441869,659.6445719366342,-0.03477966402642685,709.1872204155067,360.61702963064147
215.1149294007305,849.8455921854611,-2.8897339663556165,669.5457907618418,234.81441528535504
941.8451622067855,284.83873364834034,-4.194833636328549,471.07820667345595,666.4616987093627
706.405313408821,682.4656078787882,-0.9342196137712586,1139.4128193741892,143.75339504106284
838.2309317087321,209.64598338611415,0.9385980575473674,664.721876937414,539.5760500793534
521.8903316493709,749.212808339767,-2.058620986051814,750.3113561650961,684.4748710664834
535.508428646029,942.7492239220325,-0.46992910060753434,447.1335975936082,222.46199522772403
854.2192265603175,648.4492102843938,-0.8935801283950351,1105.5597609996962,315.64158012942056
842.5147818469463,434.65899979471413,-0.025608220289066397,565.1645348548202,636.8324716998288
324.23711664070277,1019.2783244568398,-4.658770214219775,325.86077651633,663.1313116807046
768.3191216659453,424.48611352489655,-1.3409877038970297,1050.4369667355193,223.17871574176968
983.8017379174021,173.34983023745946,0.25040724842537254,719.492704112641,684.650907163337
934.199944228831,298.30848248335656,-4.304299604252139,148.37904404179915,363.0265439629543
466.0324922648365,469.8732132050655,-0.8172206107935769,262.3253224880709,266.81114227758803
608.4540941261457,613.516659847845,-0.5505932480761164,1021.9311005475948,534.1501892624569
204.35104689549246,1191.1795536855495,-2.743914755204515,1100.9286285985002,598.7065381468822
864.2804389259113,151.4232939934356,-3.249966496160793,883.0773299133415,554.9744588903297
748.6593089163168,1084.4568281922968,-1.3150709802945668,652.233454195875,271.35684299843587
1057.7918472751976,710.5841645522013,-4.9433614620321915,1061.7980348198282,583.1024378423219
1077.3027093690262,1015.7303981719612,-0.035082907914843364,1024.0953260817232,585.966986649328
762.3084922526616,997.7636569662565,-2.9294782567299587,775.469411115038,306.10219651339
351.12378727163104,490.67865539639126,-1.1763034068554896,492.9519653439983,204.96127100291426
946.5900106840102,334.5998563346333,-2.907594591158942,334.96664005312624,437.80542269971977
353.33400360355785,348.1642335004318,-0.6744157692959698,832.8958565183383,694.4969380179986
1094.931558391999,1079.7602465487362,-3.376532799608512,1099.5512812405977,368.3932846857359
930.6892353074189,333.0745850357198,-1.0303438513581273,964.4135642582723,374.88219652353064
783.9416309490352,450.748350046774,-2.8435404584115966,1122.7494493309364,130.4169867388344
841.064691737092,721.9081891031896,-1.0373736123712494,1079.6278393551843,229.26989059916116
198.251387224405,594.103889808507,-1.030428653852291,350.4720524267469,648.3692261459571
568.9934459051248,240.5563906185582,-2.0833421937501164,1062.428124820358,172.37523837016101
1134.7352906554067,762.0574343292957,-3.1110226052049326,673.0395431341075,155.99577436717567
506.3943150186311,549.9158503372744,-1.5183468742930968,776.9999962551369,440.26332670120934
853.8223503039121,857.4048279657709,-3.446845525791524,394.49352498736005,642.2301448797891
281.2948883233662,989.4748825432921,-0.8586692937386875,577.1766233586325,239.38806669622448
895.9046608378683,513.1491325216177,-1.3119779932538784,998.2301448152439,375.808012925125
1050.4546047573967,574.3557458644755,-4.855345297487832,333.4118834523679,177.10906087234147
115.58844578639118,1043.1145275865645,-4.4797846381743796,245.07736063344208,383.9832451439059
279.89454121504093,657.2257234744219,-3.2382515654260686,713.1520024778454,108.45220774233894
409.1423168589644,358.3389950489463,-2.1846596221540895,205.40144732625555,154.20785805686108
987.8145682302596,386.093335652865,-3.1955563923085464,575.8483710042672,657.2222222912247
1044.4022313490768,113.28195901084084,-4.68525647291656,366.05897640333166,434.5084844217731
478.9206594075015,835.0021645527686,-0.36366824618287463,741.9458978669701,210.71075934157892
261.71513236920157,641.2516691595853,-3.567152688277033,770.7570281201214,461.60413973735035
713.3991219207354,616.7409247877624,-3.7873975610785138,569.1756628747612,504.71123153185096
579.7856474764018,882.1655796936558,-4.190803146626468,730.9384037469517,359.76419896401757
912.0777900633349,319.92446884506836,-2.525738512792171,744.3691213337654,161.9561040930767
1134.9519567894092,195.35579840930052,-0.2792530082223159,156.31630676165645,206.79754113196628
881.3383364679014,324.29484773101933,0.510214811274313,918.1716094642888,503.23254081640283
520.3619665647011,1102.6657594319831,-2.8012878315227825,1056.2340000899217,309.1767958552796
1131.298931756132,642.6420174751224,-3.4900106235720827,266.62968237043185,340.03223482424323
639.9025758134418,549.7388965485525,-0.045938296741933726,720.1634269341928,113.42653762910652
963.6165652218488,1055.687848975716,-1.8867919969040203,776.8227397749179,187.9880158542485
113.37351669809165,697.4519119417507,-0.9953693558378103,336.69628624885166,455.3080681939348
918.4758907095195,1121.1634289995716,-2.191356615638658,236.61512781951134,527.4670462560255
245.9323409337252,1009.7329012791877,-0.5982151619554217,1187.5307515446582,601.7223578494297
1190.5777479229541,664.6052481626734,-1.306192534131449,765.1112313530856,404.00728746757846
609.8480860897239,860.2708186864138,-4.828377236903549,671.3274678359746,307.4878984315533
705.9083041234902,889.0347698208681,-0.04084692663879541,870.1439877169438,576.5877544135225
1097.1076004349661,856.4144724691992,0.5651491955285435,881.9352251962812,433.8804446452911
269.2828910169143,556.1079878394746,-3.5338886780815173,651.9216903513936,234.52558351440462
709.6120606766764,387.42244544380594,-4.556921090397639,164.61803476164258,497.723174039741
394.653863202598,419.69349573396005,-2.206136067873918,826.9559801248232,658.0119985264158
461.78114754261236,922.3728407773693,-0.9707693671328113,692.3401112849306,292.78392221742877
1068.633240823874,1150.8579640504595,-3.4845422215615685,903.2289272913134,454.33948920364503
1172.3653298685833,465.35829333618847,0.6916190546371548,503.08466021067517,526.1933828017411
591.7711995460581,385.7418073948064,-3.0839498716637435,671.6855172885327,402.59099252072934
981.2020575206219,461.9365273580494,-3.1532998337494593,704.105799340866,370.0746962685077
353.49272209881156,846.7377431646768,-1.6802030901880873,1113.4287925935787,265.50239605205275
140.12163014326075,1116.4567037431648,-3.2476581483015403,907.1737727615728,678.3004956046575
740.4666181179156,529.1491366046953,-0.8245346580982862,654.8104528974601,130.09785209545277
343.1715644285774,508.02752940900444,-4.238967538142406,958.4297587185525,671.2239909492318
1088.5735300424976,537.0580108265808,-4.08904755670269,951.795464584869,339.07824638383744
700.3939644725828,161.86136379862305,-4.457019812566588,853.9593898069508,145.35232919506527
1066.5146369842132,801.6003823991613,-1.4526359638741937,838.4297865905303,213.96758872594893
667.7150954312262,1059.4180759664212,-0.7330523966554747,658.3042849854118,385.86980233140014
625.3398659525197,895.9054886488148,-2.0575038764491373,394.8524749990047,531.9373451357397
437.4904694600172,257.7504856795567,-1.1412021450768561,466.357404709315,459.87538327249354
1155.7996709200709,728.7196774042056,-2.475161192455872,474.0413382297343,280.6392578100928
588.1718206597973,962.3727311825609,0.47807284177218357,646.0307665076951,234.93761095148486
319.9958537867306,848.5490018988996,-0.7391406156845706,968.00213139006,541.3710896677121
465.20650734602515,1007.4427631506227,-1.3850185571202047,567.6866081403477,204.73720960934668
219.15351134686148,220.85479393301142,-4.387675340185346,155.2609401839168,603.8700185008584
1021.6104008748079,586.0257497417107,0.07471694243492366,268.75925083533673,682.6419474034684
369.93931649406204,719.1118173169701,-3.08609022758173,1136.2720905663232,600.3811177857544
459.05348988597035,983.3177322670825,-1.2787905403265913,1098.781022879266,178.9382598214243
951.6371045232662,1133.208843424159,-0.2250640097140888,594.5526089932431,643.5327832127625
400.10326307806605,591.4669550637761,-1.4531519051118775,961.5595276421617,119.9122765184061
156.52779398286555,981.4690541829679,-0.9924004860758973,930.180322969889,308.617903056268
873.5411211679145,489.5183205884319,-1.9887513164047492,727.4729766269257,358.5193112247357
1183.809769393443,488.8471823295072,-2.9108443789023246,1168.386813889166,263.0040263575644
988.8012789301821,646.7373001994649,0.28697009804926976,429.9912363935805,651.896822574416
1143.440087353098,536.0730311761555,0.2716615498747139,893.7059998833386,689.254840944124
284.5972873192136,174.01788484745867,-4.996714978200385,902.4500736597201,188.82856647512813
697.7907877505966,591.1580369031838,0.39006040724377966,975.5779040507118,561.5957772107384
969.3488029215445,199.08349402045326,-0.6810829921657091,527.1322080428781,230.69635861852584
891.2679117077749,613.5981114975884,-3.0968979429191696,392.84019275774006,459.7971006457578
